datetime,load_C,load_B,load_ev,load_A,load_hp,year,month,hour,dayofweek
2023-01-02 14:00:00,0.4772710495499055,0.4772710495499055,0.0,0.444477645943041,0.03279340360686451,2023,1,14,0
2023-01-02 15:00:00,0.5329858499685629,0.5329858499685629,0.0,0.45920069185311785,0.0737851581154451,2023,1,15,0
2023-01-02 16:00:00,0.6639428060611087,0.6639428060611087,0.0,0.5245708407319347,0.13937196532917398,2023,1,16,0
2023-01-02 17:00:00,0.8931114291684543,0.8931114291684543,0.0,0.6553592530186868,0.2377521761497675,2023,1,17,0
2023-01-02 18:00:00,2.752320072233477,1.0399913051101897,1.7123287671232876,0.7284539708449771,0.31153733426521263,2023,1,18,0
2023-01-02 19:00:00,2.7778919224245557,1.0655631553012679,1.7123287671232876,0.7212324174291909,0.34433073787207696,2023,1,19,0
2023-01-02 20:00:00,2.796766665431441,1.0844378983081533,1.7123287671232876,0.6581236514189152,0.4263142468892382,2023,1,20,0
2023-01-02 21:00:00,2.775394626866289,1.0630658597430016,1.7123287671232876,0.5875615074434667,0.475504352299535,2023,1,21,0
2023-01-02 22:00:00,1.027873433706276,1.027873433706276,0.0,0.5195756777998767,0.5082977559063994,2023,1,22,0
2023-01-02 23:00:00,0.9746058363840597,0.9746058363840597,0.0,0.4171179750673635,0.5574878613166963,2023,1,23,0
2023-01-03 00:00:00,0.8415171515346405,0.8415171515346405,0.0,0.32502104472652477,0.5164961068081156,2023,1,0,1
2023-01-03 01:00:00,0.8860702652887753,0.8860702652887753,0.0,0.27939229856178244,0.6066779667269929,2023,1,1,1
2023-01-03 02:00:00,0.9367818472000693,0.9367818472000693,0.0,0.26451707325934753,0.6722647739407218,2023,1,2,1
2023-01-03 03:00:00,0.9918400267568126,0.9918400267568126,0.0,0.262186796504078,0.7296532302527347,2023,1,3,1
2023-01-03 04:00:00,1.0689117694072272,1.0689117694072272,0.0,0.2736717319407636,0.7952400374664635,2023,1,4,1
2023-01-03 05:00:00,1.1640971394809336,1.1640971394809336,0.0,0.3114686457024572,0.8526284937784765,2023,1,5,1
2023-01-03 06:00:00,1.2800679504411159,1.2800679504411159,0.0,0.4028444039574911,0.8772235464836248,2023,1,6,1
2023-01-03 07:00:00,1.3889912291031254,1.3889912291031254,0.0,0.43798252450405567,0.9510087045990698,2023,1,7,1
2023-01-03 08:00:00,1.4037673701149238,1.4037673701149238,0.0,0.41176691100727325,0.9920004591076504,2023,1,8,1
2023-01-03 09:00:00,1.3322483258094908,1.3322483258094908,0.0,0.39763632301385304,0.9346120027956377,2023,1,9,1
2023-01-03 10:00:00,1.1966083074643197,1.1966083074643197,0.0,0.40136826999785613,0.7952400374664635,2023,1,10,1
2023-01-03 11:00:00,1.1452614733202917,1.1452614733202917,0.0,0.44020329577270545,0.7050581775475863,2023,1,11,1
2023-01-03 12:00:00,1.1730525458880243,1.1730525458880243,0.0,0.4597960174387218,0.7132565284493024,2023,1,12,1
2023-01-03 13:00:00,1.136264382129269,1.136264382129269,0.0,0.4558012572868311,0.680463124842438,2023,1,13,1
2023-01-03 14:00:00,1.199353044311691,1.199353044311691,0.0,0.44510476135380816,0.7542482829578829,2023,1,14,1
2023-01-03 15:00:00,1.3206754247524919,1.3206754247524919,0.0,0.4598485800722993,0.8608268446801925,2023,1,15,1
2023-01-03 16:00:00,1.451724611867543,1.451724611867543,0.0,0.5253109599736215,0.9264136518939216,2023,1,16,1
2023-01-03 17:00:00,1.5826975540843002,1.5826975540843002,0.0,0.6562839021903788,0.9264136518939216,2023,1,17,1
2023-01-03 18:00:00,3.3600258177820175,1.6476970506587296,1.7123287671232876,0.7294817496665243,0.9182153009922054,2023,1,18,1
2023-01-03 19:00:00,3.4757693389713866,1.7634405718480992,1.7123287671232876,0.7222500073301522,1.0411905645179471,2023,1,19,1
2023-01-03 20:00:00,3.3469847253196336,1.6346559581963458,1.7123287671232876,0.6590522008921276,0.9756037573042183,2023,1,20,1
2023-01-03 21:00:00,3.2271329195033056,1.5148041523800182,1.7123287671232876,0.5883905004860968,0.9264136518939216,2023,1,21,1
2023-01-03 22:00:00,1.4057306467301696,1.4057306467301696,0.0,0.5203087493448286,0.885421897385341,2023,1,22,1
2023-01-03 23:00:00,1.3441201404954533,1.3441201404954533,0.0,0.4177064886015317,0.9264136518939216,2023,1,23,1
2023-01-04 00:00:00,1.2518574826928737,1.2518574826928737,0.0,0.32544383079895206,0.9264136518939216,2023,1,0,2
2023-01-04 01:00:00,1.1815743301328334,1.1815743301328334,0.0,0.27975573094406025,0.9018185991887732,2023,1,1,2
2023-01-04 02:00:00,1.1994731588038035,1.1994731588038035,0.0,0.2648611560081658,0.9346120027956377,2023,1,2,2
2023-01-04 03:00:00,1.1889414999321533,1.1889414999321533,0.0,0.2625278480382318,0.9264136518939216,2023,1,3,2
2023-01-04 04:00:00,1.2250364276319763,1.2250364276319763,0.0,0.27402772303290646,0.9510087045990698,2023,1,4,2
2023-01-04 05:00:00,1.2300891038607518,1.2300891038607518,0.0,0.31187380286854643,0.9182153009922054,2023,1,5,2
2023-01-04 06:00:00,1.2723936179256303,1.2723936179256303,0.0,0.4033684223437215,0.8690251955819087,2023,1,6,2
2023-01-04 07:00:00,1.2419906387848534,1.2419906387848534,0.0,0.4385522504166737,0.8034383883681798,2023,1,7,2
2023-01-04 08:00:00,1.1829475205162314,1.1829475205162314,0.0,0.41230253575491616,0.7706449847613153,2023,1,8,2
2023-01-04 09:00:00,1.1360051479037145,1.1360051479037145,0.0,0.3981535667492638,0.7378515811544508,2023,1,9,2
2023-01-04 10:00:00,1.1069485457825339,1.1069485457825339,0.0,0.40189036823494756,0.7050581775475863,2023,1,10,2
2023-01-04 11:00:00,1.0966439825929792,1.0966439825929792,0.0,0.4407759104556897,0.6558680721372896,2023,1,11,2
2023-01-04 12:00:00,1.0834687867859545,1.0834687867859545,0.0,0.46039411825552956,0.623074668530425,2023,1,12,2
2023-01-04 13:00:00,1.0712704793643515,1.0712704793643515,0.0,0.4563941617356426,0.614876317628709,2023,1,13,2
2023-01-04 14:00:00,1.0277666658654216,1.0277666658654216,0.0,0.4456837518435772,0.5820829140218445,2023,1,14,2
2023-01-04 15:00:00,1.0179346105790663,1.0179346105790663,0.0,0.46044674926237017,0.5574878613166963,2023,1,15,2
2023-01-04 16:00:00,1.058887090976669,1.058887090976669,0.0,0.5259942823651212,0.5328928086115478,2023,1,16,2
2023-01-04 17:00:00,1.11624524415633,1.11624524415633,0.0,0.6571375936602274,0.4591076504961027,2023,1,17,2
2023-01-04 18:00:00,2.8854703724189807,1.1731416052956931,1.7123287671232876,0.7304306566030225,0.4427109486926705,2023,1,18,2
2023-01-04 19:00:00,2.870030872159443,1.1577021050361553,1.7123287671232876,0.723189507245201,0.4345125977909544,2023,1,19,2
2023-01-04 20:00:00,2.782155805562927,1.069827038439639,1.7123287671232876,0.6599094933538332,0.409917545085806,2023,1,20,2
2023-01-04 21:00:00,2.7359972414053395,1.023668474282052,1.7123287671232876,0.5891558764910977,0.4345125977909544,2023,1,21,2
2023-01-04 22:00:00,0.9554981626717436,0.9554981626717436,0.0,0.5209855648807892,0.4345125977909544,2023,1,22,2
2023-01-04 23:00:00,0.8527624373188603,0.8527624373188603,0.0,0.4182498395279058,0.4345125977909544,2023,1,23,2
2023-01-05 00:00:00,0.8013363201271411,0.8013363201271411,0.0,0.325831967827606,0.475504352299535,2023,1,0,3
2023-01-05 01:00:00,0.7719904326626266,0.7719904326626266,0.0,0.28008937855965943,0.4919010541029672,2023,1,1,3
2023-01-05 02:00:00,0.7078879884643923,0.7078879884643923,0.0,0.2651770397717218,0.4427109486926705,2023,1,2,3
2023-01-05 03:00:00,0.7301469504053524,0.7301469504053524,0.0,0.26284094900753363,0.4673060013978188,2023,1,3,3
2023-01-05 04:00:00,0.7170654878951312,0.7170654878951312,0.0,0.2743545392024608,0.4427109486926705,2023,1,4,3
2023-01-05 05:00:00,0.8123451607563532,0.8123451607563532,0.0,0.3122457557516699,0.5000994050046833,2023,1,5,3
2023-01-05 06:00:00,0.8547587948793802,0.8547587948793802,0.0,0.4038494952849936,0.4509092995943866,2023,1,6,3
2023-01-05 07:00:00,0.9719680935775885,0.9719680935775885,0.0,0.4390752849660407,0.5328928086115478,2023,1,7,3
2023-01-05 08:00:00,1.0112738796942011,1.0112738796942011,0.0,0.4127942638689244,0.5984796158252768,2023,1,8,3
2023-01-05 09:00:00,0.9561162815666905,0.9561162815666905,0.0,0.39862842024999423,0.5574878613166963,2023,1,9,3
2023-01-05 10:00:00,0.9598575397078339,0.9598575397078339,0.0,0.40236967839113763,0.5574878613166963,2023,1,10,3
2023-01-05 11:00:00,0.9577977038370198,0.9577977038370198,0.0,0.4413015970289042,0.5164961068081156,2023,1,11,3
2023-01-05 12:00:00,0.9856376599797386,0.9856376599797386,0.0,0.4609432022699069,0.5246944577098317,2023,1,12,3
2023-01-05 13:00:00,0.9816329329554161,0.9816329329554161,0.0,0.45693847524558434,0.5246944577098317,2023,1,13,3
2023-01-05 14:00:00,0.9791081003117423,0.9791081003117423,0.0,0.4462152917001946,0.5328928086115478,2023,1,14,3
2023-01-05 15:00:00,1.0430788100683872,1.0430788100683872,0.0,0.46099589604654273,0.5820829140218445,2023,1,15,3
2023-01-05 16:00:00,1.1251012195236827,1.1251012195236827,0.0,0.526621603698406,0.5984796158252768,2023,1,16,3
2023-01-05 17:00:00,1.280995990161141,1.280995990161141,0.0,0.6579213216307159,0.623074668530425,2023,1,17,3
2023-01-05 18:00:00,3.1158953378081606,1.403566570684873,1.7123287671232876,0.7313017967441512,0.6722647739407218,2023,1,18,3
2023-01-05 19:00:00,3.182430710488127,1.4701019433648397,1.7123287671232876,0.7240520113086727,0.7460499320561669,2023,1,19,3
2023-01-05 20:00:00,3.1354719281830894,1.4231431610598018,1.7123287671232876,0.6606965272002026,0.7624466338595992,2023,1,20,3
2023-01-05 21:00:00,3.0482372259889,1.3359084588656125,1.7123287671232876,0.5898585268094457,0.7460499320561669,2023,1,21,3
2023-01-05 22:00:00,1.3414420027935092,1.3414420027935092,0.0,0.5216069126218971,0.819835090171612,2023,1,22,3
2023-01-05 23:00:00,1.3123689089158295,1.3123689089158295,0.0,0.4187486606287723,0.8936202482870571,2023,1,23,3
2023-01-06 00:00:00,1.2362028958216376,1.2362028958216376,0.0,0.3261859457311483,0.9100169500904893,2023,1,0,4
2023-01-06 01:00:00,1.15761720903263,1.15761720903263,0.0,0.28039366254900533,0.8772235464836248,2023,1,1,4
2023-01-06 02:00:00,1.15908537155541,1.15908537155541,0.0,0.26546512326835275,0.8936202482870571,2023,1,2,4
2023-01-06 03:00:00,1.1485483920031323,1.1485483920031323,0.0,0.2631264946177912,0.885421897385341,2023,1,3,4
2023-01-06 04:00:00,1.1272810867454641,1.1272810867454641,0.0,0.2746525929669876,0.8526284937784765,2023,1,4,4
2023-01-06 05:00:00,1.140618414915684,1.140618414915684,0.0,0.3125849738423559,0.8280334410733281,2023,1,5,4
2023-01-06 06:00:00,1.2159249692764722,1.2159249692764722,0.0,0.40428823000657627,0.8116367392698959,2023,1,6,4
2023-01-06 07:00:00,1.2429906767108558,1.2429906767108558,0.0,0.439552288342676,0.8034383883681798,2023,1,7,4
2023-01-06 08:00:00,1.159292648080025,1.159292648080025,0.0,0.41324271602385815,0.7460499320561669,2023,1,8,4
2023-01-06 09:00:00,1.0795246077333793,1.0795246077333793,0.0,0.39906148289094145,0.680463124842438,2023,1,9,4
2023-01-06 10:00:00,1.0340798248987941,1.0340798248987941,0.0,0.40280680546665293,0.6312730194321412,2023,1,10,4
2023-01-06 11:00:00,0.9582771258384509,0.9582771258384509,0.0,0.4417810190303353,0.5164961068081156,2023,1,11,4
2023-01-06 12:00:00,0.9697417184592196,0.9697417184592196,0.0,0.4614439625528202,0.5082977559063994,2023,1,12,4
2023-01-06 13:00:00,0.8919474826570977,0.8919474826570977,0.0,0.4574348848661432,0.4345125977909544,2023,1,13,4
2023-01-06 14:00:00,0.8566175969356497,0.8566175969356497,0.0,0.4467000518498436,0.409917545085806,2023,1,14,4
2023-01-06 15:00:00,0.8878109604642515,0.8878109604642515,0.0,0.4614967135750133,0.4263142468892382,2023,1,15,4
2023-01-06 16:00:00,0.9944997171958452,0.9944997171958452,0.0,0.5271937157980263,0.4673060013978188,2023,1,16,4
2023-01-06 17:00:00,1.183330533057561,1.183330533057561,0.0,0.6586360753477294,0.5246944577098317,2023,1,17,4
2023-01-06 18:00:00,3.042904652618727,1.3305758854954397,1.7123287671232876,0.732096269670163,0.5984796158252768,2023,1,18,4
2023-01-06 19:00:00,3.043845342050374,1.331516574927086,1.7123287671232876,0.7248386082000932,0.6066779667269929,2023,1,19,4
2023-01-06 20:00:00,2.988619380601897,1.2762906134786094,1.7123287671232876,0.6614142958499004,0.614876317628709,2023,1,20,4
2023-01-06 21:00:00,2.9504978267071458,1.2381690595838584,1.7123287671232876,0.5904993383482847,0.6476697212355735,2023,1,21,4
2023-01-06 22:00:00,1.210835052596802,1.210835052596802,0.0,0.5221735768526479,0.6886614757441542,2023,1,22,4
2023-01-06 23:00:00,1.1406584608826993,1.1406584608826993,0.0,0.4192035815316806,0.7214548793510186,2023,1,23,4
2023-01-07 00:00:00,1.1051399256520598,1.1051399256520598,0.0,0.35908999359589283,0.7460499320561669,2023,1,0,5
2023-01-07 01:00:00,1.0420574411573729,1.0420574411573729,0.0,0.304205860002922,0.7378515811544508,2023,1,1,5
2023-01-07 02:00:00,1.0077216931946251,1.0077216931946251,0.0,0.2780684629418904,0.7296532302527347,2023,1,2,5
2023-01-07 03:00:00,1.0133554197099626,1.0133554197099626,0.0,0.2673054876537956,0.7460499320561669,2023,1,3,5
2023-01-07 04:00:00,0.9801967965818749,0.9801967965818749,0.0,0.26694026813257243,0.7132565284493024,2023,1,4,5
2023-01-07 05:00:00,0.9438252890285271,0.9438252890285271,0.0,0.2715605150878053,0.6722647739407218,2023,1,5,5
2023-01-07 06:00:00,0.9748719231025431,0.9748719231025431,0.0,0.3190038509652535,0.6558680721372896,2023,1,6,5
2023-01-07 07:00:00,1.0641790966295965,1.0641790966295965,0.0,0.40831102449230683,0.6558680721372896,2023,1,7,5
2023-01-07 08:00:00,1.1427306698737971,1.1427306698737971,0.0,0.5032592995399398,0.6394713703338574,2023,1,8,5
2023-01-07 09:00:00,1.1683371877810758,1.1683371877810758,0.0,0.561659221054083,0.6066779667269929,2023,1,9,5
2023-01-07 10:00:00,1.155712324112476,1.155712324112476,0.0,0.6064228136974961,0.54928951041498,2023,1,10,5
2023-01-07 11:00:00,1.1343200537367972,1.1343200537367972,0.0,0.6670140523389785,0.4673060013978188,2023,1,11,5
2023-01-07 12:00:00,1.1076656909601736,1.1076656909601736,0.0,0.6649547422675032,0.4427109486926705,2023,1,12,5
2023-01-07 13:00:00,1.0390448596593007,1.0390448596593007,0.0,0.6373256654752107,0.4017191941840899,2023,1,13,5
2023-01-07 14:00:00,1.0061648768136757,1.0061648768136757,0.0,0.6208423844330182,0.3853224923806576,2023,1,14,5
2023-01-07 15:00:00,1.1204885652125691,1.1204885652125691,0.0,0.6203891602078857,0.5000994050046833,2023,1,15,5
2023-01-07 16:00:00,1.208031120586494,1.208031120586494,0.0,0.658741610171514,0.54928951041498,2023,1,16,5
2023-01-07 17:00:00,1.2309946464461992,1.2309946464461992,0.0,0.7472919432449481,0.4837027032012511,2023,1,17,5
2023-01-07 18:00:00,2.9971404282076843,1.2848116610843965,1.7123287671232876,0.776513905177997,0.5082977559063994,2023,1,18,5
2023-01-07 19:00:00,2.9770906946196964,1.264761927496409,1.7123287671232876,0.7318691188848613,0.5328928086115478,2023,1,19,5
2023-01-07 20:00:00,2.882814230091821,1.170485462968533,1.7123287671232876,0.6539893561604173,0.5164961068081156,2023,1,20,5
2023-01-07 21:00:00,2.8517426200717804,1.1394138529484927,1.7123287671232876,0.5901243425335128,0.54928951041498,2023,1,21,5
2023-01-07 22:00:00,1.0507499503323001,1.0507499503323001,0.0,0.5424521944259006,0.5082977559063994,2023,1,22,5
2023-01-07 23:00:00,1.0508413948593323,1.0508413948593323,0.0,0.4523617790340555,0.5984796158252768,2023,1,23,5
2023-01-08 00:00:00,0.9719629924590147,0.9719629924590147,0.0,0.381681727535454,0.5902812649235607,2023,1,0,6
2023-01-08 01:00:00,0.9683743080142964,0.9683743080142964,0.0,0.32890293768043893,0.6394713703338574,2023,1,1,6
2023-01-08 02:00:00,1.0187671745389655,1.0187671745389655,0.0,0.297312295187947,0.7214548793510186,2023,1,2,6
2023-01-08 03:00:00,1.0270141908671266,1.0270141908671266,0.0,0.2809642588109597,0.7460499320561669,2023,1,3,6
2023-01-08 04:00:00,0.99520961888689,0.99520961888689,0.0,0.2737547395358713,0.7214548793510186,2023,1,4,6
2023-01-08 05:00:00,0.9645213772919328,0.9645213772919328,0.0,0.2758599015477786,0.6886614757441542,2023,1,5,6
2023-01-08 06:00:00,0.9788697298925275,0.9788697298925275,0.0,0.30660495595180565,0.6722647739407218,2023,1,6,6
2023-01-08 07:00:00,1.055631181633936,1.055631181633936,0.0,0.3751680567914982,0.680463124842438,2023,1,7,6
2023-01-08 08:00:00,1.1978160481667723,1.1978160481667723,0.0,0.47636116881575385,0.7214548793510186,2023,1,8,6
2023-01-08 09:00:00,1.2669051090961267,1.2669051090961267,0.0,0.5700452824502567,0.6968598266458702,2023,1,9,6
2023-01-08 10:00:00,1.3233191569077631,1.3233191569077631,0.0,0.6510543829670413,0.6722647739407218,2023,1,10,6
2023-01-08 11:00:00,1.3981975235076343,1.3981975235076343,0.0,0.7423294513703446,0.6558680721372896,2023,1,11,6
2023-01-08 12:00:00,1.3342536675954766,1.3342536675954766,0.0,0.7275757008684838,0.6066779667269929,2023,1,12,6
2023-01-08 13:00:00,1.2801140094105885,1.2801140094105885,0.0,0.6734360426835956,0.6066779667269929,2023,1,13,6
2023-01-08 14:00:00,1.259842136086112,1.259842136086112,0.0,0.636767467555687,0.623074668530425,2023,1,14,6
2023-01-08 15:00:00,1.2573120881154303,1.2573120881154303,0.0,0.6260390686832892,0.6312730194321412,2023,1,15,6
2023-01-08 16:00:00,1.3060657466165257,1.3060657466165257,0.0,0.6583960253809523,0.6476697212355735,2023,1,16,6
2023-01-08 17:00:00,1.4232900197601377,1.4232900197601377,0.0,0.7592235967211322,0.6640664230390056,2023,1,17,6
2023-01-08 18:00:00,3.219843544604857,1.5075147774815698,1.7123287671232876,0.7942582490322674,0.7132565284493024,2023,1,18,6
2023-01-08 19:00:00,3.1675160653363816,1.4551872982130938,1.7123287671232876,0.7501291206655075,0.7050581775475863,2023,1,19,6
2023-01-08 20:00:00,3.062607760645581,1.3502789935222934,1.7123287671232876,0.6698158686798554,0.680463124842438,2023,1,20,6
2023-01-08 21:00:00,2.9826336247162404,1.2703048575929528,1.7123287671232876,0.5898417327505148,0.680463124842438,2023,1,21,6
2023-01-08 22:00:00,1.2255528788347276,1.2255528788347276,0.0,0.5204947012871413,0.7050581775475863,2023,1,22,6
2023-01-08 23:00:00,1.1980876715657605,1.1980876715657605,0.0,0.419244335902729,0.7788433356630314,2023,1,23,6
2023-01-09 00:00:00,1.122287824523264,1.122287824523264,0.0,0.3270477870568004,0.7952400374664635,2023,1,0,0
2023-01-09 01:00:00,1.1009696026836469,1.1009696026836469,0.0,0.28113451251203486,0.819835090171612,2023,1,1,0
2023-01-09 02:00:00,1.1269933740537015,1.1269933740537015,0.0,0.26616652937350904,0.8608268446801925,2023,1,2,0
2023-01-09 03:00:00,1.1410452681334307,1.1410452681334307,0.0,0.26382172164980594,0.8772235464836248,2023,1,3,0
2023-01-09 04:00:00,1.1526018204859674,1.1526018204859674,0.0,0.27537827400234266,0.8772235464836248,2023,1,4,0
2023-01-09 05:00:00,1.174237723659667,1.174237723659667,0.0,0.3134108789794744,0.8608268446801925,2023,1,5,0
2023-01-09 06:00:00,1.2169931707384125,1.2169931707384125,0.0,0.40535643146851663,0.8116367392698959,2023,1,6,0
2023-01-09 07:00:00,1.268747104796631,1.268747104796631,0.0,0.44071366372330295,0.8280334410733281,2023,1,7,0
2023-01-09 08:00:00,1.2095746142981065,1.2095746142981065,0.0,0.41433457683164304,0.7952400374664635,2023,1,8,0
2023-01-09 09:00:00,1.1543641573145895,1.1543641573145895,0.0,0.40011587435670654,0.7542482829578829,2023,1,9,0
2023-01-09 10:00:00,1.0843342175837216,1.0843342175837216,0.0,0.4038710927412837,0.680463124842438,2023,1,10,0
2023-01-09 11:00:00,1.0824196534479826,1.0824196534479826,0.0,0.44294828311412526,0.6394713703338574,2023,1,11,0
2023-01-09 12:00:00,1.044746093655,1.044746093655,0.0,0.46266317963315534,0.5820829140218445,2023,1,12,0
2023-01-09 13:00:00,1.057123125074941,1.057123125074941,0.0,0.45864350924966435,0.5984796158252768,2023,1,13,0
2023-01-09 14:00:00,1.0217648760139975,1.0217648760139975,0.0,0.4478803128938692,0.5738845631201284,2023,1,14,0
2023-01-09 15:00:00,1.1267824930719437,1.1267824930719437,0.0,0.4627160700329381,0.6640664230390056,2023,1,15,0
2023-01-09 16:00:00,1.2254464820749416,1.2254464820749416,0.0,0.5285866554290714,0.6968598266458702,2023,1,16,0
2023-01-09 17:00:00,1.455616346554269,1.455616346554269,0.0,0.6603763090878055,0.7952400374664635,2023,1,17,0
2023-01-09 18:00:00,3.2415994029083883,1.529270635785101,1.7123287671232876,0.7340305983186374,0.7952400374664635,2023,1,18,0
2023-01-09 19:00:00,3.168735758191213,1.456406991067925,1.7123287671232876,0.7267537608151904,0.7296532302527347,2023,1,19,0
2023-01-09 20:00:00,3.064152113010474,1.351823345887186,1.7123287671232876,0.6631618701430319,0.6886614757441542,2023,1,20,0
2023-01-09 21:00:00,3.0832316454880377,1.3709028783647503,1.7123287671232876,0.5920595427017189,0.7788433356630314,2023,1,21,0
2023-01-09 22:00:00,1.27780153534096,1.27780153534096,0.0,0.523553252383077,0.7542482829578829,2023,1,22,0
2023-01-09 23:00:00,1.1663611240632636,1.1663611240632636,0.0,0.42031119200709677,0.7460499320561669,2023,1,23,0
2023-01-10 00:00:00,1.065121559706401,1.065121559706401,0.0,0.32726997855195017,0.7378515811544508,2023,1,0,1
2023-01-10 01:00:00,1.0109787414510332,1.0109787414510332,0.0,0.28132551119829846,0.7296532302527347,2023,1,1,1
2023-01-10 02:00:00,1.036992343791715,1.036992343791715,0.0,0.26634735903039974,0.7706449847613153,2023,1,2,1
2023-01-10 03:00:00,1.0592409957450015,1.0592409957450015,0.0,0.2640009582785381,0.7952400374664635,2023,1,3,1
2023-01-10 04:00:00,1.0708053994506055,1.0708053994506055,0.0,0.2755653619841419,0.7952400374664635,2023,1,4,1
2023-01-10 05:00:00,1.1334588959298406,1.1334588959298406,0.0,0.3136238057582285,0.819835090171612,2023,1,5,1
2023-01-10 06:00:00,1.176276809475532,1.176276809475532,0.0,0.40563182471421666,0.7706449847613153,2023,1,6,1
2023-01-10 07:00:00,1.203459712016361,1.203459712016361,0.0,0.44101307815676194,0.7624466338595992,2023,1,7,1
2023-01-10 08:00:00,1.201657756263066,1.201657756263066,0.0,0.4146160696983185,0.7870416865647475,2023,1,8,1
2023-01-10 09:00:00,1.1464376393005273,1.1464376393005273,0.0,0.4003877072443605,0.7460499320561669,2023,1,9,1
2023-01-10 10:00:00,1.141997058023973,1.141997058023973,0.0,0.4041454768695224,0.7378515811544508,2023,1,10,1
2023-01-10 11:00:00,1.066323884245822,1.066323884245822,0.0,0.44324921571539705,0.623074668530425,2023,1,11,1
2023-01-10 12:00:00,1.086052174777922,1.086052174777922,0.0,0.4629775062474969,0.623074668530425,2023,1,12,1
2023-01-10 13:00:00,1.0656330716855842,1.0656330716855842,0.0,0.45895510495859115,0.6066779667269929,2023,1,13,1
2023-01-10 14:00:00,1.087655966578076,1.087655966578076,0.0,0.4481845962442188,0.6394713703338574,2023,1,14,1
2023-01-10 15:00:00,1.1844853119312642,1.1844853119312642,0.0,0.46303043258024557,0.7214548793510186,2023,1,15,1
2023-01-10 16:00:00,1.3405825087609915,1.3405825087609915,0.0,0.5289457694910956,0.8116367392698959,2023,1,16,1
2023-01-10 17:00:00,1.505255101994576,1.505255101994576,0.0,0.6608249591178155,0.8444301428767604,2023,1,17,1
2023-01-10 18:00:00,3.2994865488999556,1.5871577817766678,1.7123287671232876,0.7345292879981912,0.8526284937784765,2023,1,18,1
2023-01-10 19:00:00,3.3331965221278526,1.620867755004565,1.7123287671232876,0.7272475067175078,0.8936202482870571,2023,1,19,1
2023-01-10 20:00:00,3.2941564807580765,1.581827713634789,1.7123287671232876,0.6636124126425835,0.9182153009922054,2023,1,20,1
2023-01-10 21:00:00,3.2312041983345443,1.518875431211257,1.7123287671232876,0.5924617793173353,0.9264136518939216,2023,1,21,1
2023-01-10 22:00:00,1.4585209496201432,1.4585209496201432,0.0,0.5239089468245055,0.9346120027956377,2023,1,22,1
2023-01-10 23:00:00,1.3306136953894177,1.3306136953894177,0.0,0.4205967452989282,0.9100169500904893,2023,1,23,1
2023-01-11 00:00:00,1.2128823210797153,1.2128823210797153,0.0,0.3274604236943742,0.885421897385341,2023,1,0,2
2023-01-11 01:00:00,1.1833078194974664,1.1833078194974664,0.0,0.28148922030869333,0.9018185991887732,2023,1,1,2
2023-01-11 02:00:00,1.1355275476274005,1.1355275476274005,0.0,0.26650235204549166,0.8690251955819087,2023,1,2,2
2023-01-11 03:00:00,1.1331797814566043,1.1331797814566043,0.0,0.2641545858746956,0.8690251955819087,2023,1,3,2
2023-01-11 04:00:00,1.0873624584149433,1.0873624584149433,0.0,0.27572571914504745,0.8116367392698959,2023,1,4,2
2023-01-11 05:00:00,1.076252943771186,1.076252943771186,0.0,0.3138063099115868,0.7624466338595992,2023,1,5,2
2023-01-11 06:00:00,1.1847112058922424,1.1847112058922424,0.0,0.4058678702292109,0.7788433356630314,2023,1,6,2
2023-01-11 07:00:00,1.203716346611603,1.203716346611603,0.0,0.44126971275200366,0.7624466338595992,2023,1,7,2
2023-01-11 08:00:00,1.1609072753867151,1.1609072753867151,0.0,0.41485734333054836,0.7460499320561669,2023,1,8,2
2023-01-11 09:00:00,1.1138772295486703,1.1138772295486703,0.0,0.40062070109936787,0.7132565284493024,2023,1,9,2
2023-01-11 10:00:00,1.134033887700821,1.134033887700821,0.0,0.4043806574480864,0.7296532302527347,2023,1,10,2
2023-01-11 11:00:00,1.1157719255058713,1.1157719255058713,0.0,0.4435071515651495,0.6722647739407218,2023,1,11,2
2023-01-11 12:00:00,1.0945199418280627,1.0945199418280627,0.0,0.46324692239592147,0.6312730194321412,2023,1,12,2
2023-01-11 13:00:00,1.0740984980175514,1.0740984980175514,0.0,0.4592221803888425,0.614876317628709,2023,1,13,2
2023-01-11 14:00:00,1.0469250199188487,1.0469250199188487,0.0,0.44844540409357203,0.5984796158252768,2023,1,14,2
2023-01-11 15:00:00,1.0617794953528703,1.0617794953528703,0.0,0.46329987952759355,0.5984796158252768,2023,1,15,2
2023-01-11 16:00:00,1.1195348388544375,1.1195348388544375,0.0,0.5292535739308768,0.5902812649235607,2023,1,16,2
2023-01-11 17:00:00,1.25149077169837,1.25149077169837,0.0,0.6612095067748094,0.5902812649235607,2023,1,17,2
2023-01-11 18:00:00,3.0539634595727825,1.3416346924494948,1.7123287671232876,0.7349567257225019,0.6066779667269929,2023,1,18,2
2023-01-11 19:00:00,3.0876691953821447,1.375340428258857,1.7123287671232876,0.7276707070232835,0.6476697212355735,2023,1,19,2
2023-01-11 20:00:00,3.0403937725384997,1.3280650054152119,1.7123287671232876,0.6639985823762061,0.6640664230390056,2023,1,20,2
2023-01-11 21:00:00,3.0429868933094304,1.3306581261861428,1.7123287671232876,0.592806545031692,0.7378515811544508,2023,1,21,2
