datetime,load_A_auto,load_hp_auto,load_B_auto,load_ev_auto,load_C_auto,load_D_auto
2024-11-14 06:00:00,0.3785931478375116,0.9380323444171588,1.3166254922546703,0.0,0.3785931478375116,1.3166254922546703
2024-11-14 07:00:00,0.40405843486464,0.7079489391827615,1.1120073740474015,0.0,0.40405843486464,1.1120073740474015
2024-11-14 08:00:00,0.3673750611959815,0.7964425565806067,1.1638176177765882,0.0,0.3673750611959815,1.1638176177765882
2024-11-14 09:00:00,0.3479680016569895,0.0,0.3479680016569895,0.0,0.3479680016569895,0.3479680016569895
2024-11-14 10:00:00,0.3480140718280019,0.6194553217849162,0.9674693936129182,0.0,0.3480140718280019,0.9674693936129182
2024-11-14 11:00:00,0.3833575713563819,0.0,0.3833575713563819,0.0,0.3833575713563819,0.3833575713563819
2024-11-14 12:00:00,0.4038626366378371,1.893763412313887,2.297626048951724,0.0,0.4038626366378371,2.297626048951724
2024-11-14 13:00:00,0.40250356659297,0.6637021304838389,1.0662056970768088,0.0,0.40250356659297,1.0662056970768088
2024-11-14 14:00:00,0.3949672544515177,0.6548527687440544,1.049820023195572,0.0,0.3949672544515177,1.049820023195572
2024-11-14 15:00:00,0.4152381296969931,0.6902502157031924,1.1054883454001856,0.0,0.4152381296969931,1.1054883454001856
2024-11-14 16:00:00,0.4887622834519359,0.6725514922236233,1.1613137756755592,0.0,0.4887622834519359,1.1613137756755592
2024-11-14 17:00:00,0.6173902009186797,0.0,0.6173902009186797,0.0,0.6173902009186797,0.6173902009186797
2024-11-14 18:00:00,0.43590454804298406,0.6814008539634079,1.117305402006392,-0.004678493899244129,0.43122605414373993,1.1126269081071478
2024-11-14 19:00:00,0.4262566863967947,0.0,0.4262566863967947,-0.004678493899244129,0.4215781924975506,0.4215781924975506
2024-11-14 20:00:00,0.3661658266728969,0.7875931948408221,1.153759021513719,-0.004678493899243685,0.3614873327736532,1.1490805276144753
2024-11-14 21:00:00,0.2953175820175935,0.7433463861418996,1.0386639681594931,-0.004678493899243685,0.2906390881183498,1.0339854742602494
2024-11-14 22:00:00,0.4642068823023034,0.7610451096214685,1.2252519919237719,0.0,0.4642068823023034,1.2252519919237719
2024-11-14 23:00:00,0.3663039297199422,0.7698944713612531,1.1361984010811952,0.0,0.3663039297199422,1.1361984010811952
2024-11-15 00:00:00,0.2771902146003207,0.0,0.2771902146003207,0.0,0.2771902146003207,0.2771902146003207
2024-11-15 01:00:00,0.2377259365043414,0.8760868122386674,1.1138127487430087,0.0,0.2377259365043414,1.1138127487430087
2024-11-15 02:00:00,0.2271787507657715,0.0,0.2271787507657715,0.0,0.2271787507657715,0.2271787507657715
2024-11-15 03:00:00,0.2288974372251803,2.6813566071547092,2.9102540443798897,6.8493150684931505,7.078212505718331,9.75956911287304
2024-11-15 04:00:00,0.2439301634093826,0.9468817061569434,1.1908118695663261,0.0,0.2439301634093826,1.1908118695663261
2024-11-15 05:00:00,0.2841921278217242,0.9645804296365126,1.2487725574582367,0.0,0.2841921278217242,1.2487725574582367
2024-11-15 06:00:00,0.3800108247123135,0.8229906417999603,1.2030014665122737,0.0,0.3800108247123135,1.2030014665122737
2024-11-15 07:00:00,0.4055714688496664,0.8849361739784518,1.2905076428281181,0.0,0.4055714688496664,1.2905076428281181
2024-11-15 08:00:00,0.3687507309132264,0.0,0.3687507309132264,0.0,0.3687507309132264,0.3687507309132264
2024-11-15 09:00:00,0.3492709998542306,0.699099577442977,1.0483705772972076,0.0,0.3492709998542306,1.0483705772972076
2024-11-15 10:00:00,0.3493172425392372,0.0,0.3493172425392372,0.0,0.3493172425392372,0.3493172425392372
2024-11-15 11:00:00,0.3847930890534042,0.5398110661268556,0.9246041551802597,0.0,0.3847930890534042,0.9246041551802597
2024-11-15 12:00:00,0.4053749374383886,1.637131921860136,2.0425068592985243,0.0,0.4053749374383886,2.0425068592985243
2024-11-15 13:00:00,0.4040107782306963,0.54866042786664,0.9526712060973364,0.0,0.4040107782306963,0.9526712060973364
2024-11-15 14:00:00,0.3964462456750468,0.5132629809075021,0.9097092265825489,0.0,0.3964462456750468,0.9097092265825489
2024-11-15 15:00:00,0.4167930270779147,0.0,0.4167930270779147,0.0,0.4167930270779147,0.4167930270779147
2024-11-15 16:00:00,0.4905924987912337,0.5575097896064247,1.0481022883976583,0.0,0.4905924987912337,1.0481022883976583
2024-11-15 17:00:00,0.6197020753294319,0.0,0.6197020753294319,0.0,0.6197020753294319,0.6197020753294319
2024-11-15 18:00:00,0.43843450889457825,0.5575097896064247,0.995944298501003,-0.004678493899244129,0.4337560149953341,0.9912658046017588
2024-11-15 19:00:00,0.42875051994279667,0.5575097896064247,0.9862603095492214,-0.004678493899244129,0.42407202604355254,0.9815818156499773
2024-11-15 20:00:00,0.3684346444659615,0.5840578748257782,0.9524925192917397,-0.004678493899244129,0.3637561505667174,0.9478140253924956
2024-11-15 21:00:00,0.29732110204010465,0.5663591513462091,0.8636802533863137,-0.004678493899243907,0.29264260814086074,0.8590017594870698
2024-11-15 22:00:00,0.4659451476827595,0.6017565983053473,1.0677017459881069,0.0,0.4659451476827595,1.0677017459881069
2024-11-15 23:00:00,1.326579698075866,2.035353200150439,3.3619328982263053,0.0,1.326579698075866,3.3619328982263053
2024-11-16 00:00:00,0.3083340170912561,0.0,0.3083340170912561,0.0,0.3083340170912561,0.3083340170912561
2024-11-16 01:00:00,0.2621628198156988,0.6548527687440544,0.9170155885597532,0.0,0.2621628198156988,0.9170155885597532
2024-11-16 02:00:00,0.242742062379109,0.0,0.242742062379109,0.0,0.242742062379109,0.242742062379109
2024-11-16 03:00:00,0.2368860522697687,1.3451029844472466,1.5819890367170153,0.0,0.2368860522697687,1.5819890367170153
2024-11-16 04:00:00,0.2394195308837832,0.0,0.2394195308837832,0.0,0.2394195308837832,0.2394195308837832
2024-11-16 05:00:00,0.2472172299461543,0.7256476626623305,0.9728648926084849,0.0,0.2472172299461543,0.9728648926084849
2024-11-16 06:00:00,0.3023542339809259,2.1946417114665606,2.4969959454474866,6.8493150684931505,7.151669302474076,9.346311013940637
2024-11-16 07:00:00,0.3957989818221077,0.7256476626623305,1.1214466444844382,0.0,0.3957989818221077,1.1214466444844382
2024-11-16 08:00:00,0.485604029852927,0.7433463861418996,1.2289504159948266,0.0,0.485604029852927,1.2289504159948266
2024-11-16 09:00:00,0.5265651573680608,0.0,0.5265651573680608,0.0,0.5265651573680608,0.5265651573680608
2024-11-16 10:00:00,0.5553655875359254,0.7167983009225459,1.2721638884584712,0.0,0.5553655875359254,1.2721638884584712
2024-11-16 11:00:00,0.5972240693082367,0.0,0.5972240693082367,0.0,0.5972240693082367,0.5972240693082367
2024-11-16 12:00:00,0.5921184330173984,0.7167983009225459,1.3089167339399443,0.0,0.5921184330173984,1.3089167339399443
2024-11-16 13:00:00,0.5638363022911796,0.7167983009225459,1.2806346032137257,0.0,0.5638363022911796,1.2806346032137257
2024-11-16 14:00:00,0.5494128797695617,2.150394902767638,2.6998077825371993,0.0,0.5494128797695617,2.6998077825371993
2024-11-16 15:00:00,0.5552263429098115,0.7521957478816841,1.3074220907914955,0.0,0.5552263429098115,1.3074220907914955
2024-11-16 16:00:00,0.6041824327076443,0.7521957478816841,1.3563781805893282,0.0,0.6041824327076443,1.3563781805893282
2024-11-16 17:00:00,0.7039898863809693,0.0,0.7039898863809693,0.0,0.7039898863809693,0.7039898863809693
2024-11-16 18:00:00,0.47725615618137984,0.7433463861418996,1.2206025423232796,-0.004678493899243685,0.47257766228213616,1.215924048424036
2024-11-16 19:00:00,0.42981241773939394,0.0,0.42981241773939394,-0.004678493899243907,0.42513392384015003,0.42513392384015003
2024-11-16 20:00:00,0.3606039706545697,0.7344970244021151,1.0951009950566848,-0.0046784938992445735,0.35592547675532515,1.0904225011574402
2024-11-16 21:00:00,0.30029944382846485,0.7344970244021151,1.03479646823058,-0.004678493899244129,0.2956209499292207,1.0301179743313358
2024-11-16 22:00:00,0.4891315603811425,0.7433463861418996,1.2324779465230422,0.0,0.4891315603811425,1.2324779465230422
2024-11-16 23:00:00,1.3632279568543362,2.1238468175482845,3.487074774402621,0.0,1.3632279568543362,3.487074774402621
2024-11-17 00:00:00,0.3238745929236577,0.0,0.3238745929236577,0.0,0.3238745929236577,0.3238745929236577
2024-11-17 01:00:00,0.2761698162038985,0.7787438331010377,1.0549136493049363,0.0,0.2761698162038985,1.0549136493049363
2024-11-17 02:00:00,0.2539440799798897,0.0,0.2539440799798897,0.0,0.2539440799798897,0.2539440799798897
2024-11-17 03:00:00,0.2451547233316528,0.8937855357182364,1.1389402590498892,0.0,0.2451547233316528,1.1389402590498892
2024-11-17 04:00:00,0.2430854975836359,0.8406893652795291,1.083774862863165,0.0,0.2430854975836359,1.083774862863165
2024-11-17 05:00:00,1.2083758667514533,2.645959160195571,3.854335026947024,6.8493150684931505,8.057690935244604,10.703650095440175
2024-11-17 06:00:00,0.2893732622995936,0.8406893652795292,1.1300626275791228,0.0,0.2893732622995936,1.1300626275791228
2024-11-17 07:00:00,0.3682134808563049,0.8583880887590982,1.2266015696154031,0.0,0.3682134808563049,1.2266015696154031
2024-11-17 08:00:00,0.4807281161828071,0.0,0.4807281161828071,0.0,0.4807281161828071,0.4807281161828071
2024-11-17 09:00:00,0.5643706466537715,0.8052919183203912,1.3696625649741625,0.0,0.5643706466537715,1.3696625649741625
2024-11-17 10:00:00,0.6299258923967608,0.0,0.6299258923967608,0.0,0.6299258923967608,0.6299258923967608
2024-11-17 11:00:00,0.7068327630688334,0.7079489391827615,1.4147817022515947,0.0,0.7068327630688334,1.4147817022515947
2024-11-17 12:00:00,0.6810004401282997,0.7964425565806066,1.4774429967089064,0.0,0.6810004401282997,1.4774429967089064
2024-11-17 13:00:00,0.6154878988566579,2.1769429879869917,2.7924308868436496,0.0,0.6154878988566579,2.7924308868436496
2024-11-17 14:00:00,0.575935793939592,0.8672374504988829,1.443173244438475,0.0,0.575935793939592,1.443173244438475
2024-11-17 15:00:00,0.5694020098234336,0.769894471361253,1.3392964811846866,0.0,0.5694020098234336,1.3392964811846866
2024-11-17 16:00:00,0.6116833186820677,0.0,0.6116833186820677,0.0,0.6116833186820677,0.6116833186820677
2024-11-17 17:00:00,0.7225480085246916,0.8495387270193138,1.5720867355440054,0.0,0.7225480085246916,1.5720867355440054
2024-11-17 18:00:00,0.5030871938941258,0.0,0.5030871938941258,-0.004678493899244129,0.4984086999948817,0.4984086999948817
2024-11-17 19:00:00,0.45447785882673464,0.8229906417999603,1.277468500626695,-0.004678493899244129,0.4497993649274905,1.272790006727451
2024-11-17 20:00:00,0.3760724494328337,2.5397668193181566,2.9158392687509904,-0.004678493899243685,0.37139395553359,2.911160774851747
2024-11-17 21:00:00,0.2958501588943324,0.0,0.2958501588943324,-0.004678493899244129,0.2911716649950883,0.2911716649950883
2024-11-17 22:00:00,0.4588556624035816,0.9026348974580208,1.3614905598616025,0.0,0.4588556624035816,1.3614905598616025
2024-11-17 23:00:00,0.3590359017412731,1.707926815778412,2.066962717519685,0.0,0.3590359017412731,2.066962717519685
2024-11-18 00:00:00,0.2802797436328311,0.0,0.2802797436328311,0.0,0.2802797436328311,0.2802797436328311
2024-11-18 01:00:00,0.2403756014056435,2.1415455410278534,2.381921142433497,0.0,0.2403756014056435,2.381921142433497
2024-11-18 02:00:00,0.2297108579942763,0.9468817061569434,1.1765925641512198,0.0,0.2297108579942763,1.1765925641512198
2024-11-18 03:00:00,1.1903528103167735,2.902590650649322,4.0929434609660955,6.8493150684931505,8.039667878809924,10.942258529459245
2024-11-18 04:00:00,0.2466489798829184,0.991128514855866,1.2377774947387843,0.0,0.2466489798829184,1.2377774947387843
2024-11-18 05:00:00,0.2873596993428984,0.9822791531160816,1.26963885245898,0.0,0.2873596993428984,1.26963885245898
2024-11-18 06:00:00,0.3842463799872707,0.9468817061569434,1.331128086144214,0.0,0.3842463799872707,1.331128086144214
2024-11-18 07:00:00,0.4100919200119689,0.973429791376297,1.383521711388266,0.0,0.4100919200119689,1.383521711388266
2024-11-18 08:00:00,0.3728607825272725,0.0,0.3728607825272725,0.0,0.3728607825272725,0.3728607825272725
2024-11-18 09:00:00,0.3531639327119778,0.9026348974580208,1.2557988301699987,0.0,0.3531639327119778,1.2557988301699987
2024-11-18 10:00:00,0.3532106908124295,0.0,0.3532106908124295,0.0,0.3532106908124295,0.3532106908124295
2024-11-18 11:00:00,0.3890819468756546,0.8406893652795292,1.2297713121551839,0.0,0.3890819468756546,1.2297713121551839
2024-11-18 12:00:00,0.409893198085049,2.460122563660096,2.870015761745145,0.0,0.409893198085049,2.870015761745145
2024-11-18 13:00:00,0.4085138341217227,0.8141412800601756,1.2226551141818982,0.0,0.4085138341217227,1.2226551141818982
2024-11-18 14:00:00,0.4008649881894927,0.7610451096214685,1.1619100978109613,0.0,0.4008649881894927,1.1619100978109613
2024-11-18 15:00:00,0.4214385523882574,0.9380323444171588,1.359470896805416,0.0,0.4214385523882574,1.359470896805416
2024-11-18 16:00:00,0.4960605842008604,0.9026348974580208,1.3986954816588812,0.0,0.4960605842008604,1.3986954816588812
2024-11-18 17:00:00,0.6266092006621131,0.0,0.6266092006621131,0.0,0.6266092006621131,0.6266092006621131
2024-11-18 18:00:00,0.4459932052525919,0.9468817061569434,1.3928749114095353,-0.004678493899243685,0.4413147113533482,1.3881964175102917
2024-11-18 19:00:00,0.4362012797163237,0.0,0.4362012797163237,-0.004678493899243685,0.43152278581708003,0.43152278581708003
2024-11-18 20:00:00,0.37521313069377327,1.0530740470343578,1.428287177728131,-0.0046784938992443514,0.3705346367945289,1.4236086838288866
2024-11-18 21:00:00,0.3033069652157421,1.0176766000752195,1.3209835652909616,-0.004678493899243685,0.2986284713164984,1.316305071391718
2024-11-18 22:00:00,0.471138516660084,1.1061702174730648,1.5773087341331489,0.0,0.471138516660084,1.5773087341331489
2024-11-18 23:00:00,0.3717736566917696,1.070772770513927,1.4425464272056965,0.0,0.3717736566917696,1.4425464272056965
2024-11-19 00:00:00,0.2813044087929308,0.0,0.2813044087929308,0.0,0.2813044087929308,0.2813044087929308
2024-11-19 01:00:00,0.2412543823724945,1.230061281830048,1.4713156642025425,0.0,0.2412543823724945,1.4713156642025425
2024-11-19 02:00:00,0.2305506500892473,0.0,0.2305506500892473,0.0,0.2305506500892473,0.2305506500892473
2024-11-19 03:00:00,0.2322948461427103,2.48667064887945,2.71896549502216,6.8493150684931505,7.081609914635861,9.56828056351531
2024-11-19 04:00:00,0.2475506954802869,2.3362314993031132,2.5837821947834003,0.0,0.2475506954802869,2.5837821947834003
2024-11-19 05:00:00,0.2884102478717251,1.1681157496515564,1.4565259975232814,0.0,0.2884102478717251,1.4565259975232814
2024-11-19 06:00:00,0.385651133229029,1.1327183026924184,1.5183694359214472,0.0,0.385651133229029,1.5183694359214472
2024-11-19 07:00:00,0.4115911610824372,1.159266387911772,1.5708575489942092,0.0,0.4115911610824372,1.5708575489942092
2024-11-19 08:00:00,0.3742239115514082,0.0,0.3742239115514082,0.0,0.3742239115514082,0.3742239115514082
2024-11-19 09:00:00,0.3544550526943331,1.1681157496515564,1.5225708023458895,0.0,0.3544550526943331,1.5225708023458895
2024-11-19 10:00:00,0.3545019817361303,0.0,0.3545019817361303,0.0,0.3545019817361303,0.3545019817361303
2024-11-19 11:00:00,0.3905043783015572,1.0973208557332803,1.4878252340348375,0.0,0.3905043783015572,1.4878252340348375
2024-11-19 12:00:00,0.411391712654799,1.159266387911772,1.570658100566571,0.0,0.411391712654799,1.570658100566571
2024-11-19 13:00:00,0.4100073059217813,0.6548527687440544,1.0648600746658357,0.0,0.4100073059217813,1.0648600746658357
2024-11-19 14:00:00,0.4023304968344544,0.973429791376297,1.3757602882107514,0.0,0.4023304968344544,1.3757602882107514
2024-11-19 15:00:00,0.4229792752252271,1.6194331983805665,2.042412473605794,0.0,0.4229792752252271,2.042412473605794
2024-11-19 16:00:00,0.4978741151800924,0.0,0.4978741151800924,0.0,0.4978741151800924,0.4978741151800924
2024-11-19 17:00:00,0.628899999877905,0.6194553217849162,1.2483553216628214,0.0,0.628899999877905,1.2483553216628214
2024-11-19 18:00:00,0.4485001028192853,0.0,0.4485001028192853,-0.004678493899243907,0.4438216089200414,0.4438216089200414
2024-11-19 19:00:00,0.4386723793162528,1.0176766000752195,1.4563489793914723,-0.004678493899244129,0.4339938854170087,1.4516704854922282
2024-11-19 20:00:00,0.3774612657987575,0.7964425565806068,1.1739038223793643,-0.004678493899243685,0.3727827718995138,1.1692253284801206
2024-11-19 21:00:00,0.30529222102161346,1.2389106435698325,1.5442028645914458,-0.004678493899244129,0.30061372712236933,1.5395243706922017
2024-11-19 22:00:00,0.472860935902179,2.4158757549611733,2.8887366908633525,0.0,0.472860935902179,2.8887366908633525
2024-11-19 23:00:00,1.332036920918664,2.4424238401805267,3.7744607610991907,0.0,1.332036920918664,3.7744607610991907
2024-11-20 00:00:00,0.2823260146683949,0.0,0.2823260146683949,0.0,0.2823260146683949,0.2823260146683949
2024-11-20 01:00:00,0.242130539612869,2.3981770314816044,2.6403075710944734,0.0,0.242130539612869,2.6403075710944734
2024-11-20 02:00:00,0.2313879348646048,1.2035131966106947,1.4349011314752995,0.0,0.2313879348646048,1.4349011314752995
2024-11-20 03:00:00,1.1920425748583685,2.318532775823544,3.510575350681912,6.8493150684931505,8.04135764335152,10.359890419175063
2024-11-20 04:00:00,0.2484497188765538,2.353930222782682,2.602379941659236,0.0,0.2484497188765538,2.602379941659236
2024-11-20 05:00:00,0.2894576598374106,1.1858144731311255,1.475272132968536,0.0,0.2894576598374106,1.475272132968536
2024-11-20 06:00:00,0.38705169237873,1.1681157496515564,1.5551674420302863,0.0,0.38705169237873,1.5551674420302863
2024-11-20 07:00:00,0.4130859259538987,1.1681157496515564,1.5812016756054552,0.0,0.4130859259538987,1.5812016756054552
2024-11-20 08:00:00,0.3755829707585517,0.0,0.3755829707585517,0.0,0.3755829707585517,0.3755829707585517
2024-11-20 09:00:00,0.3557423178530069,1.1238689409526337,1.4796112588056407,0.0,0.3557423178530069,1.4796112588056407
2024-11-20 10:00:00,0.3557894173257797,0.0,0.3557894173257797,0.0,0.3557894173257797,0.3557894173257797
2024-11-20 11:00:00,0.391922562854651,1.0796221322537112,1.4715446951083622,0.0,0.391922562854651,1.4715446951083622
2024-11-20 12:00:00,0.4128857531946143,2.2123404349461295,2.625226188140744,0.0,0.4128857531946143,2.625226188140744
2024-11-20 13:00:00,0.4114963187478165,2.3627795845224666,2.7742759032702833,0.0,0.4114963187478165,2.7742759032702833
2024-11-20 14:00:00,0.4037916299933983,1.176965111391341,1.5807567413847394,0.0,0.4037916299933983,1.5807567413847394
